"995637009698967552","Sun May 13 12:08:55 2018",323,3934,"Hard to believe it’s been nearly 30 years since I was celebrating with my @DukeU classmates and these lifelong frie… https:\/\/t.co\/Ob87gnUuvE"
"995622932486422528","Sun May 13 11:12:59 2018",1463,10906,"Happy #MothersDay to all the moms at Apple and around the world, who help children follow their hearts and realize their dreams."
"995069818331123712","Fri May 11 22:35:06 2018",484,4971,"Excited to be back at Duke for commencement and spend time with @JonScheyer @GraysonJAllen https:\/\/t.co\/FkQI2srer4"
"994676613093646343","Thu May 10 20:32:39 2018",764,3444,"We’re committed to supporting powerful innovation that helps protect the planet. Fiers de travailler avec @RioTinto… https:\/\/t.co\/GTxFR3xwpQ"
"993858068814249984","Tue May 08 14:20:03 2018",1747,8879,"Teachers! We are inspired by the work you do every day, making a difference in the lives of future leaders and crea… https:\/\/t.co\/Ut3SwakMYq"
"993168814505213952","Sun May 06 16:41:12 2018",18024,54163,"20 years ago today, Steve introduced the world to iMac. It set Apple on a new course and forever changed the way pe… https:\/\/t.co\/pecFqvZEZ0"
"992401604170035200","Fri May 04 13:52:35 2018",391,2341,"¡Felicidades! @peopleenespanol #50MásBellos shot on iPhone X https:\/\/t.co\/U2oZpZJiUO https:\/\/t.co\/F0GrXl2LLJ"
"992170914782429184","Thu May 03 22:35:54 2018",580,2886,"Democracies depend on a free and diverse press. We’re grateful to journalists everywhere for the work many risk the… https:\/\/t.co\/aYnPIxFrZQ"
"991340834581708805","Tue May 01 15:37:27 2018",1623,7138,"Stories like Deanna’s inspire us to dream bigger and push harder every day. \nhttps:\/\/t.co\/O7xJ9n1MHg"
"991123499648364544","Tue May 01 01:13:51 2018",217,1939,"It was an honor to host the #CBCTech2020 task force at Apple Park today for a conversation about diversity in tech.… https:\/\/t.co\/V0Pd0hRIAv"
"988822979944607747","Tue Apr 24 16:52:24 2018",310,1680,"\"Think as creatively as possible and then just go for it!\" Stunning work, Ronaldo and @ArtAutism! #AutismAcceptance https:\/\/t.co\/JM7oN2Tomg"
"988410080172240897","Mon Apr 23 13:31:41 2018",1960,10224,"It’s Children’s Day in Turkey! 🇹🇷 Thanks to 13-year-old Özgün Asya from Istanbul for this colorful self-portrait, c… https:\/\/t.co\/TKteNf2bLK"
"988118255985311745","Sun Apr 22 18:12:05 2018",1587,9866,"Wishing everyone a happy #EarthDay2018! We all share this planet and a duty to protect it. 🌎🌍🌏"
"987510671062351872","Sat Apr 21 01:57:45 2018",656,6089,"We’re celebrating Earth Day here at Apple. Thanks @ziggymarley for an inspired performance! 🎶 🌏 https:\/\/t.co\/cuNvbzdbiA"
"987358653098307585","Fri Apr 20 15:53:41 2018",879,4433,"In honor of Earth Day, we’re donating to @ConservationOrg for every device we receive from customers this month thr… https:\/\/t.co\/hqNcj8UsAd"
"986396529635160064","Wed Apr 18 00:10:33 2018",1075,8684,"Throughout her life, Barbara Bush showed us all the importance of charity, literacy, and love of country. Our thoug… https:\/\/t.co\/gWRsnRnCzr"
"983479051330269184","Mon Apr 09 22:57:32 2018",15434,61989,"Every Apple store, every data center, every Apple corporate office — everywhere — is now powered by 100 percent ren… https:\/\/t.co\/FaWrMqlKK2"
"983336312303308803","Mon Apr 09 13:30:21 2018",1959,8357,"Thanks to Apple customers around the world for helping raise more than $160 million for @RED, fighting the spread o… https:\/\/t.co\/jPGVyJA6t5"
"982656827354636288","Sat Apr 07 16:30:19 2018",993,7196,"Our hearts go out to the victims in Münster and their families today in the wake of another tragic attack. 🇩🇪"
"982478589776969728","Sat Apr 07 04:42:04 2018",972,5597,"Apple loves Tokyo and our customers, employees, developers and partners across Japan! Apple Shinjuku is here for yo… https:\/\/t.co\/5gISFY7HWv"
"981630218057277441","Wed Apr 04 20:30:56 2018",326,2247,"Great visit @LawsonStateCC. Alabama’s @ACCS_Education is the first to roll out the Swift Coding Curriculum statewid… https:\/\/t.co\/L9zpxrkGMK"
"981594774749761536","Wed Apr 04 18:10:06 2018",386,3445,"Full of hope this morning, hearing from hundreds of Alabama students who are carrying Dr. King's legacy into the fu… https:\/\/t.co\/sqqHPlo99L"
"981574756255322112","Wed Apr 04 16:50:33 2018",1110,8116,"It’s an honor to be in Birmingham celebrating Dr. King’s life today. \"Let us all hope that...in some not too distan… https:\/\/t.co\/MXZ3zbFyZy"
"981288338878550016","Tue Apr 03 21:52:26 2018",6110,40758,"From everyone at Apple, we send our sympathy and support to the team at YouTube and Google, especially the victims and their families."
"980446049188724738","Sun Apr 01 14:05:28 2018",1178,10289,"Wishing a #HappyEaster to people everywhere. May we all enjoy the blessings of peace, hope and kindness."
"979832116841136128","Fri Mar 30 21:25:55 2018",498,4309,"Chag Sameach to everyone around the world sharing the story of Passover tonight."
"978721587741560839","Tue Mar 27 19:53:04 2018",699,5220,"Thanks to the students and faculty of Lane Tech for being our gracious hosts. Rich with history and forward-thinkin… https:\/\/t.co\/0ZKhAZDPK5"
"978614201538228224","Tue Mar 27 12:46:22 2018",2381,13922,"Good morning, Chicago! We’re going back to school today for some exciting announcements in education. https:\/\/t.co\/7FhJ927reO"
"978431772416446466","Tue Mar 27 00:41:27 2018",1238,6413,"\"In the field of public education the doctrine of 'separate but equal' has no place.\" Thank you to Linda Brown for… https:\/\/t.co\/xnC3QXWHoT"
"978065061326610432","Mon Mar 26 00:24:16 2018",532,4148,"Congratulations to @DukeMBB and Coach K on a terrific season! You make us all proud #Duke"
"975784563204005888","Mon Mar 19 17:22:23 2018",630,5124,"We stand with our Austin coworkers, friends and neighbors who are facing such senseless attacks. Thank you to all t… https:\/\/t.co\/twekVmGdze"
"974991067463409664","Sat Mar 17 12:49:19 2018",666,6571,"Happy #StPatricksDay to our team in Ireland and everyone celebrating around the world! Sláinte!"
"973906157264830465","Wed Mar 14 12:58:16 2018",8453,29700,"“The greatest enemy of knowledge is not ignorance, it is the illusion of knowledge.” -Stephen Hawking. We will alwa… https:\/\/t.co\/WliBtbxEIU"
"971747659743547392","Thu Mar 08 14:01:10 2018",2735,12794,"“There are two powers in the world; one is the sword and the other is the pen. There is a third power stronger than… https:\/\/t.co\/gjbyF6alPW"
"970067137346732032","Sat Mar 03 22:43:23 2018",908,5331,"So proud of @AuburnMBB @coachbrucepearl on winning the SEC Championship. Congrats! Party like its 1999!"
"969610687520452608","Fri Mar 02 16:29:37 2018",1431,8292,"Stunning photos that capture the colorful festival of Holi by @prashvish in Nandgaon, @amitmehraphoto in Vrindavan… https:\/\/t.co\/7yDoSvRWNC"
"968862268975808513","Wed Feb 28 14:55:40 2018",463,3623,"Another great way to close those Activity Rings this ski season!\nhttps:\/\/t.co\/GxZ5RHji74"
"967551629804290048","Sun Feb 25 00:07:39 2018",366,3418,"Thank you for the warm welcome Austria! 🇦🇹 https:\/\/t.co\/26aD4caxVC"
"967442438854815745","Sat Feb 24 16:53:46 2018",13548,49654,"Remembering Steve, our friend and leader, on his 63rd birthday: \"The thing that bound us together at Apple was the… https:\/\/t.co\/d68tUiF8zV"
"965649314113441792","Mon Feb 19 18:08:32 2018",1108,6847,"“Let us have faith that right makes might, and in that faith, let us, to the end, dare to do our duty as we underst… https:\/\/t.co\/rdrAdgXWrw"
"964316930529140741","Fri Feb 16 01:54:07 2018",905,7424,"Wishing our customers around the world a happy, healthy and prosperous #YearoftheDog 新年兴旺!"
"963934152272695296","Thu Feb 15 00:33:05 2018",1882,11748,"We pray for the victims of today’s shooting in Florida, for their families and loved ones, and for an end to the se… https:\/\/t.co\/ULhOrdImxl"
"962469310214979584","Sat Feb 10 23:32:20 2018",352,2505,"Brasil, aproveitem o feriado dessa festa tão bonita! 🇧🇷 #ShotoniPhone by @lalai #iPhoneX https:\/\/t.co\/BdNYPUmWXT"
"962070693620822016","Fri Feb 09 21:08:22 2018",898,8065,"Hey Siri, play my weekend playlist! Excited to meet new HomePod owners at our store at Apple Park today! https:\/\/t.co\/qfrZDuWemv"
"961609166891569153","Thu Feb 08 14:34:25 2018",1040,6596,"Time to do something good for your heart! Earn this Heart Month Challenge award on Apple Watch by closing your Exer… https:\/\/t.co\/9Om3uud0sN"
"960977097182162944","Tue Feb 06 20:42:48 2018",692,3726,"Listen up! @TechCrunch says: \"Apple’s HomePod is easily the best sounding mainstream smart speaker ever.” https:\/\/t.co\/TFdIxPSrHG"
"958841453857292288","Wed Jan 31 23:16:31 2018",1002,6498,"Gorgeous #ShotoniPhone photos from around the world taken by lukeshadbolt in Niseko, Japan, @Izkiz in Cappadocia, T… https:\/\/t.co\/xCq0VFIo8l"
"958451352169996288","Tue Jan 30 21:26:24 2018",302,3377,"Thanks @andyyto for sharing this stunning #ShotoniPhone photo. Love seeing what our customers are creating with iPh… https:\/\/t.co\/7wGSB9hv7o"
"957325433078517760","Sat Jan 27 18:52:24 2018",2017,11094,"The @HolocaustMuseum is a profound reminder that we must speak up in the face of hate and racism in our world. We m… https:\/\/t.co\/K7NM9Htm1I"
"955821747374362624","Tue Jan 23 15:17:17 2018",515,4139,"Thank you, Toronto, for showing me your culture, your passion, and your creativity! Hope to see you again soon. \/ M… https:\/\/t.co\/cHRFICQ0PB"
"955816969319698434","Tue Jan 23 14:58:18 2018",298,1912,"Congrats and best of luck to these year 4 students at @SheridanCollege, kicking off their app development projects… https:\/\/t.co\/LBVzvQX0qj"
"955639857031806976","Tue Jan 23 03:14:31 2018",302,1990,"Thanks @MapleLeafs and @RealKyper for an exciting night of hockey! Tough Loss. #GoLeafsGo \/ Merci aux @MapleLeafs e… https:\/\/t.co\/bUNf72eFMm"
"955624260038545408","Tue Jan 23 02:12:32 2018",259,1962,"Loved what I heard at the studio today. Great to meet you @DanielCaesar and best of luck this week at the #Grammys.… https:\/\/t.co\/UAH0oVfF4B"
"955538436827549698","Mon Jan 22 20:31:31 2018",616,3239,"Thanks @tobi and @Shopify for showing me your latest work with AR and VR. Great to be back in Canada! \/ Merci @tobi… https:\/\/t.co\/HrWxyIFGwu"
"955439870922645505","Mon Jan 22 13:59:51 2018",2561,10772,"Apple is proud to support the courageous, visionary @Malala in advancing every girl’s right to 12 years of free, sa… https:\/\/t.co\/IHp3cmASbv"
"954400937094737921","Fri Jan 19 17:11:29 2018",457,3698,"Thanks to the students, teachers and staff @HarlowCollege outside London, one of the first in Europe to adopt Apple… https:\/\/t.co\/a9MrN7bleR"
"953814358361911296","Thu Jan 18 02:20:38 2018",354,4644,"Hello from the biggest little store in the Apple family! Loved meeting our Reno team—thanks for all you do! https:\/\/t.co\/rlxNydOqt4"
"953743770985648128","Wed Jan 17 21:40:09 2018",809,4832,"Breaking ground in Reno today with @GovSandoval &amp; @MayorSchieve as part of our data center expansion plan, one of m… https:\/\/t.co\/DT4Gw0Gdsg"
"953409044441526272","Tue Jan 16 23:30:04 2018",184,1371,"It was a pleasure talking to you, @rebeccaekahn! Looking forward to more conversations between Apple and the bright… https:\/\/t.co\/T5HV7X5C7q"
"953025898826969088","Mon Jan 15 22:07:35 2018",669,4945,"MLK reminded us to live our values and serve our communities. Thank you to the hundreds of Apple employees who volu… https:\/\/t.co\/8FMAWN0QC2"
"952895400477773824","Mon Jan 15 13:29:02 2018",4545,16788,"“Darkness cannot drive out darkness; only light can do that. Hate cannot drive out hate; only love can do that.” Le… https:\/\/t.co\/BQve2nmLqt"
"951294133557108736","Thu Jan 11 03:26:10 2018",772,7129,"Our prayers are with the victims of the Southern California mudslides, their families and the first responders work… https:\/\/t.co\/De2CnhuzCR"
"947844333436153856","Mon Jan 01 14:57:53 2018",3263,17068,"As we begin 2018, my New Year’s wish for everyone is in the words RFK spoke nearly half a century ago. “Let us dedi… https:\/\/t.co\/mNO9oMCHMT"
"947697059896770560","Mon Jan 01 05:12:41 2018",3068,22332,"Goodbye 2017, Hello 2018! The best year yet starts now. #HappyNewYear to everyone!"
"945302021648793600","Mon Dec 25 14:35:39 2017",2143,21615,"To my friends and coworkers, and everyone celebrating around the world, I wish you and your families a joyous, peac… https:\/\/t.co\/PmJOq5azdb"
"944309540165640192","Fri Dec 22 20:51:53 2017",921,7706,"Here’s to the tens of thousands of dedicated Apple Retail employees around the world, spreading joy at the busiest… https:\/\/t.co\/dZ0zrZTfit"
"943860895062507521","Thu Dec 21 15:09:08 2017",2649,13583,"You never know who you’ll run into on the Apple campus! The power of ARKit is coming to @PokemonGoApp today — takin… https:\/\/t.co\/wwDk9NbAng"
"942568008773337093","Mon Dec 18 01:31:40 2017",389,2035,"This story makes our hearts sing! @Adam_G88 and the P177Q iPad Band, you are all rock stars. Keep making music!… https:\/\/t.co\/esDm4eTUhe"
"941395833848717312","Thu Dec 14 19:53:51 2017",532,2284,"If ever there were an occasion to come together to help people, this is it. Congress must act before the end of the… https:\/\/t.co\/ImOrnVhsO3"
"941316211639386114","Thu Dec 14 14:37:28 2017",1898,8989,"iMac Pro is here! Workstation-class performance and that brilliant 5K display — we think you pros are going to love… https:\/\/t.co\/BEXw4KAeyZ"
"941018367355265024","Wed Dec 13 18:53:56 2017",457,2499,"Innovation in the heart of Texas! Proud to team up with @Finisar, the latest recipient from our Advanced Manufactur… https:\/\/t.co\/bDykfC9cwy"
"940694763073822723","Tue Dec 12 21:28:03 2017",325,1524,"Excited to work with @ChicagosMayor @ChiPubSchools @ChiCityColleges &amp; local organizations like @1871Chicago to help… https:\/\/t.co\/NuXx6DS5o8"
"940561800277377024","Tue Dec 12 12:39:42 2017",814,5712,"A very happy #Hanukkah to everyone celebrating! !חנוכה שמח"
"939931415856136193","Sun Dec 10 18:54:47 2017",1453,6956,"Beyond the urgent, never-ending work of protecting the rights we enjoy, each generation — including ours — has a re… https:\/\/t.co\/FoCt9cbgcP"
"939594782426284032","Sat Dec 09 20:37:07 2017",491,3914,"Thanks to the Apple team for our biggest @ToysForTots_USA collection yet, and to @USMC for making the holiday seaso… https:\/\/t.co\/GQ3YStgTyZ"
"939314928749461504","Sat Dec 09 02:05:05 2017",651,5437,"A huge thanks @gwenstefani for celebrating the holidays with us and performing from your new holiday album. It was… https:\/\/t.co\/UKTxwwNEwW"
"938964613688737792","Fri Dec 08 02:53:03 2017",871,5261,"Imagination and creativity drives us at Apple. Thank you to the talented artists and creatives who kept us inspired… https:\/\/t.co\/Pl1pcKzyW9"
"938549490046287873","Wed Dec 06 23:23:30 2017",849,4971,"Thank you @JustinTrudeau on behalf of our Canadian employees and everyone at Apple. We appreciate your deep commitm… https:\/\/t.co\/zftSrLP7Wi"
"938521725326766080","Wed Dec 06 21:33:10 2017",830,6387,"Our thoughts are with our fellow Californians affected by the devastating wildfires, and the brave firefighters wor… https:\/\/t.co\/5y1Md5dPd5"
"937663417615126528","Mon Dec 04 12:42:34 2017",1450,6906,"Coding is the language of the future, giving people of all ages and backgrounds the chance to create something new.… https:\/\/t.co\/N7tMj4iF8q"
"936371880319115265","Thu Nov 30 23:10:27 2017",471,2047,"This #WorldAIDSDay we celebrate saving lives, through 144 million days’ worth of medication to prevent the transmis… https:\/\/t.co\/U6CQsey1GG"
"935710625921081344","Wed Nov 29 03:22:52 2017",3309,10970,"Everyone should have the opportunity to learn to code. We’re celebrating #HourofCode with free workshops next week… https:\/\/t.co\/iDL6Neohrs"
"934588752017620993","Sun Nov 26 01:04:56 2017",1591,8830,"So proud of @AuburnFootball @CoachGusMalzahn This is our time!"
"934159891429822465","Fri Nov 24 20:40:48 2017",4901,13799,"نعبِّر عن أسفنا الشديد تجاه الهجوم المروع على مسجد الروضة في مصر ونعزي جميع أهلها. 🇪🇬"
"933738888828370944","Thu Nov 23 16:47:53 2017",1263,11192,"Happy #Thanksgiving! Grateful this year for family and friends, the incredibly talented team at Apple and our customers all over the world."
"930594260352561152","Wed Nov 15 00:32:15 2017",2675,15927,"Congratulations Australia! Another important step toward equality for all. 🇦🇺 #MarriageEquality"
"929502783715164162","Sun Nov 12 00:15:07 2017",1408,6441,"Congratulations @AuburnFootball @CoachGusMalzahn on an EPIC win! Couldn’t be prouder. See you in 2 weeks. WDE! #Auburn"
"929421991752249344","Sat Nov 11 18:54:05 2017",798,5882,"Happy #VeteransDay to the brave men and women who have served in our armed forces, and all those who have supported… https:\/\/t.co\/1PSVe7XlR8"
"929149340253220864","Sat Nov 11 00:50:40 2017",348,3057,"Honored to welcome Gen. Lori Robinson to campus today, and proud to work alongside so many courageous veterans here… https:\/\/t.co\/yXG0mjJu9y"
"928771583723823104","Thu Nov 09 23:49:35 2017",681,3912,"Love the amazing photos we’re seeing from iPhone X users! Check out this stunning work by @Austinmann #ShotoniPhone… https:\/\/t.co\/lKLVHjz71r"
"927283228737650688","Sun Nov 05 21:15:24 2017",1492,9271,"Shocked and sorrowed by the heartbreaking news from Texas. Prayers for all those touched by violence today: victims, survivors, worshippers."
"926624066043121664","Sat Nov 04 01:36:07 2017",1021,8468,"To all my incredibly talented coworkers, congratulations on the launch of iPhone X! Thanks @WALKTHEMOONband for cel… https:\/\/t.co\/HAATe3QfSz"
"926235364313960449","Thu Nov 02 23:51:34 2017",2562,15113,"iPhone X is here! A big thank-you to all our customers in Sydney, and everyone turning out around the world Friday!… https:\/\/t.co\/CeWBakmWDg"
"925805475790065664","Wed Nov 01 19:23:20 2017",1824,15346,"Gotta wait til Friday! Meet me at the Apple Store at 8 a.m. — we’ll let you open the doors! #iPhone https:\/\/t.co\/r9hFywLn3z"
"925505126663577601","Tue Oct 31 23:29:51 2017",1344,9411,"Tonight our hearts are with the victims, their families and all the people of New York. Stay safe and stay strong."
"923355962135625730","Thu Oct 26 01:09:51 2017",1247,8132,"\"If you love the life you live, live it every day.” Fats Domino inspired generations. His music &amp; legacy will live on forever. Rest in peace"
"921850779698315264","Sat Oct 21 21:28:47 2017",254,1712,"Thanks @ChicagosMayor for a great conversation about education, diversity and Apple’s strong ties with Chicago. https:\/\/t.co\/nqjiCf6edh"
"921530245588635650","Sat Oct 21 00:15:06 2017",653,5559,"My kind of town, Chicago is 🎶 My kind of people, too. Thank you, Chicago, for welcoming us to the Riverwalk! https:\/\/t.co\/6WhORpMdR5"
"920840455281033216","Thu Oct 19 02:34:07 2017",1880,8536,"Happy #Diwali! May the festival of lights spread love, peace &amp; prosperity to all! #ShotoniPhone by @prashvish https:\/\/t.co\/Ax8NLXPzzM"
"919948548522651648","Mon Oct 16 15:30:00 2017",613,5008,"To our friends, coworkers and all those in the path of #Ophelia - please stay safe. 🇮🇪 🇬🇧"
"918896343988523009","Fri Oct 13 17:48:55 2017",368,3342,"Enjoyed talking with the bright students from the Osservatorio program in Firenze today. Great questions- Grazie e… https:\/\/t.co\/l9b5HJUOMw"
"918728591604633600","Fri Oct 13 06:42:20 2017",455,3769,"Thanks to the many talented iOS app developers who previewed AR features for me this week. Hearing great ideas acro… https:\/\/t.co\/RC88Hdjpf7"
"918476943544033280","Thu Oct 12 14:02:22 2017",916,6303,"A visit to the breathtaking forests of northern Sweden with @IggesundAB, our partners in innovation and sustainable… https:\/\/t.co\/eH4LgH6XCt"
"918108160010878981","Wed Oct 11 13:36:57 2017",504,3494,"Robot dance party! 🤖 Thanks to these talented young coders from @HT_Primary. Great to meet you today at Apple Regen… https:\/\/t.co\/hjzmqt4mON"
"917778240021909504","Tue Oct 10 15:45:58 2017",967,7153,"Our thoughts are with our Bay Area friends &amp; neighbors affected by wildfires. Please stay safe! Apple is donating to aid relief efforts."
"917388917766311936","Mon Oct 09 13:58:56 2017",244,1533,"Très impressionné par l’expérience @CoachGuitar. Congratulations on 6M downloads! We can’t wait to see what you do… https:\/\/t.co\/cXSAHhoOBZ"
"917383650148220933","Mon Oct 09 13:38:01 2017",314,2264,"Thrilled to meet this team of entrepreneurs @my_little_paris, whose success is born from creativity and passion. https:\/\/t.co\/kQ18e3Zghe"
"917305325115633664","Mon Oct 09 08:26:46 2017",721,5184,"At Normandy, honoring those who made the ultimate sacrifice. “Think not only upon their passing. Remember the glory… https:\/\/t.co\/k7EtSphO1a"
"917298636173783040","Mon Oct 09 08:00:12 2017",762,3689,"Thanks to my friends at Eldim, a team of talented engineers and craftspeople helping make iPhone possible. Bravo po… https:\/\/t.co\/PQVYBCOSUJ"
"916420386966855680","Fri Oct 06 21:50:21 2017",644,4010,"Saluting the many #womenintech representing Apple at #GHC17 and helping build the future of our industry. https:\/\/t.co\/NIC18EL8Oo"
"915921335993344001","Thu Oct 05 12:47:18 2017",15401,43618,"Remembering Steve today. Still with us, still inspiring us. “Make something wonderful, and put it out there.” https:\/\/t.co\/7aOCPkwU0U"
"915287376783589376","Tue Oct 03 18:48:10 2017",519,2688,"Our condolences to the Otellini family and everyone at Intel. Paul was a great friend of Apple. https:\/\/t.co\/D8Y8rmYP4x"
"915240804976779266","Tue Oct 03 15:43:06 2017",1000,6273,"\"You can stand me up at the gates of Hell \/ But I won't back down.” Rest in peace, #TomPetty. Thank you for your music and inspiration."
"914844159483113472","Mon Oct 02 13:26:59 2017",2276,12763,"Our hearts are with the victims in Las Vegas, their families and loved ones who are grieving this morning."
"914259440290848769","Sat Sep 30 22:43:31 2017",5377,19686,"This is what leadership looks like. https:\/\/t.co\/oWuHpp8U4b"
"913854131386724352","Fri Sep 29 19:52:58 2017",1304,4981,"Our hearts are with Puerto Rico. La Isla del Encanto🇵🇷 will rise again. Please join us in supporting relief efforts: https:\/\/t.co\/QLBMFOjaDG"
"913544049088282624","Thu Sep 28 23:20:48 2017",2090,7346,"At Apple, we believe privacy is a fundamental human right. Read the latest on our efforts to protect your data: https:\/\/t.co\/5Nl278U3oy"
"911401021347217408","Sat Sep 23 01:25:11 2017",786,4570,"Portrait Lighting on the new iPhone 8 Plus by @oyuelaphoto is amazing. Can’t wait to see what our customers do with… https:\/\/t.co\/ig8EaGgjcl"
"911346264939175936","Fri Sep 22 21:47:36 2017",698,4636,"The first thing you do with your new #AppleWatchSeries3: Call Mom https:\/\/t.co\/nS3XUvp2zy https:\/\/t.co\/qcll0YbZye"
"910969400160788480","Thu Sep 21 20:50:04 2017",23103,56441,"Mientras hay vida, hay esperanza. Mexico’s resilience is its strength. Apple is contributing $1M to recovery efforts. #FuerzaMexico 🇲🇽"
"910576253354291201","Wed Sep 20 18:47:51 2017",1072,6490,"It was great to meet you, Alex! Looking forward to seeing you at WWDC 2018! @TheAbilityApp @TheEllenShow https:\/\/t.co\/dFHI7WLAHQ"
"910289999786123266","Tue Sep 19 23:50:22 2017",10422,34189,"Nuestros pensamientos están con todos los afectados por el terremoto que sufrió México hoy. Rezando por nuestros amigos y colegas. 🇲🇽"
"907622761786253312","Tue Sep 12 15:11:43 2017",14915,51399,"It's a big day at Apple! We are honored and thrilled to host our first keynote at the Steve Jobs Theater this morni… https:\/\/t.co\/dtB76zXt7K"
"906278215282393088","Fri Sep 08 22:08:59 2017",766,3718,"Our thoughts and prayers are with those affected by #Irma. Please stay safe! Apple is proud to support #HandInHand. https:\/\/t.co\/BYJ6qPWh4p"
"905925379575078915","Thu Sep 07 22:46:56 2017",401,1746,"Powerful stories, striking portraits! Bravo @TIME and Luisa Dorr #ShotoniPhone #SheIsTheFirst https:\/\/t.co\/i5hS8IFgE8"
"905136795645501440","Tue Sep 05 18:33:23 2017",11660,35762,"#Dreamers contribute to our companies and our communities just as much as you and I. Apple will fight for them to be treated as equals."
"904322640654897152","Sun Sep 03 12:38:13 2017",49786,143963,"250 of my Apple coworkers are #Dreamers. I stand with them. They deserve our respect as equals and a solution rooted in American values."
"901791855108530176","Sun Aug 27 13:01:47 2017",1286,4831,"Prayers for Texas and all those affected by #HurricaneHarvey. Join us in the relief effort by donating: https:\/\/t.co\/QLBMFOjaDG"
"901536314729701376","Sat Aug 26 20:06:21 2017",1992,9393,"Saluting the incredible women at Apple, and around the world, who are leading the way to a better future. #WomensEqualityDay"
"901188560774213633","Fri Aug 25 21:04:30 2017",436,3769,"Thanks to all my friends in Texas, new and old, for another amazing visit! Please stay safe as the storm comes ashore."
"901182077625880576","Fri Aug 25 20:38:45 2017",428,3653,"Visiting our great customers and employees today at Apple The Domain was a treat. Apple ❤️ Austin! Thanks for 25 fa… https:\/\/t.co\/xrACHz6kvj"
"901174088558944257","Fri Aug 25 20:07:00 2017",749,5447,"Apple has the best customer service because we have the best people. Thrilled to see #AppleCare advisors in action… https:\/\/t.co\/Z05xt1GMK2"
"901168036216025091","Fri Aug 25 19:42:57 2017",390,2172,"Everyone deserves equal access to a great education. Proud to stand w\/@accdistrict to launch our App Development wi… https:\/\/t.co\/XCYqRQ23FD"
"901165846395056129","Fri Aug 25 19:34:15 2017",321,1908,"Thx @JoshuaBaer for a fantastic morning @CapitalFactory. Developer creativity is off the charts. We’re as excited a… https:\/\/t.co\/iX0XpCuTgH"
"900825796952158208","Thu Aug 24 21:03:01 2017",352,2996,"Great day in the Hawkeye State! A shout out to the dedicated team at Apple Jordan Creek. https:\/\/t.co\/94b1nHztCA"
"900825268759261186","Thu Aug 24 21:00:55 2017",243,1685,".@WaukeeAPEX thanks for showing me around! Loved seeing the collaboration among students and depth of learning at y… https:\/\/t.co\/SoFKk9ix4z"
"900821484201025536","Thu Aug 24 20:45:52 2017",21,100,"@WaukeeAPEX thanks for showing me around! Loved seeing the collaboration among students and depth of learning at yo… https:\/\/t.co\/7wcmwoCnTz"
"900806597395578880","Thu Aug 24 19:46:43 2017",336,1966,"Looking forward to working with @KimReynoldsIA &amp; @CityofWaukee for Apple's newest data center to serve N American c… https:\/\/t.co\/mSkilLL9M1"
"900730071178248192","Thu Aug 24 14:42:38 2017",610,3641,"Thanks to the team at CTS in Cincinnati, manufacturers of best-in-class testing equipment for Apple. Enjoyed my vis… https:\/\/t.co\/IWqzPAHZS9"
"899989346459070465","Tue Aug 22 13:39:15 2017",507,3406,"Our hearts are with the families and loved ones of those lost aboard the #USSJohnSMcCain, and all the brave men and women who serve."
"898243787016650752","Thu Aug 17 18:03:02 2017",6806,20294,"Ataques trágicos y sin sentido en Barcelona. Nuestros pensamientos están hoy con todos nuestros amigos y compañeros en esa gran ciudad."
"897128485843382277","Mon Aug 14 16:11:13 2017",5849,22246,"We’ve seen the terror of white supremacy &amp; racist violence before. It's a moral issue - an affront to America. We must all stand against it"
"896506383968870400","Sat Aug 12 22:59:12 2017",3544,14138,"Heartbreaking scenes in #Charlottesville. Violence and racism have no place in America."
"893644983017676801","Sat Aug 05 01:29:01 2017",4110,20403,"Thanks @ddlovato for helping us celebrate diversity and showing the world what it means to have courage and heart! https:\/\/t.co\/UXUoUsm5TA"
"892935498129301504","Thu Aug 03 02:29:47 2017",937,2885,"An #accessibility breakthrough for people with hearing loss. Proud of our team's work with @CochlearUS https:\/\/t.co\/YJguB6WC21 @WIRED"
"890285745092444160","Wed Jul 26 19:00:36 2017",6697,22587,"We are indebted to all who serve. Discrimination against anyone holds everyone back. #LetThemServe"
"888567676502659072","Sat Jul 22 01:13:37 2017",421,3525,"A salute to the bright minds of our 2017 interns. Thank you for your contributions and enjoy the rest of the summer! https:\/\/t.co\/vqRLDaBvgv"
"886966103531900928","Mon Jul 17 15:09:32 2017",11431,24064,"😀🌎🌍🌏📆 Happy #WorldEmojiDay! 🎉 We’ve got some 😎 new ones to show you, coming later this year! 👀👇… https:\/\/t.co\/SW4CBdYsoc"
"886332695227228160","Sat Jul 15 21:12:36 2017",684,4901,"Join me in celebrating National Parks today! Complete a 3.5 mile walk\/run\/roll workout with your Apple Watch and ea… https:\/\/t.co\/rrH4GLBBaQ"
"884627650181906432","Tue Jul 11 04:17:22 2017",891,5324,"Saddened by the tragic loss of life in Mississippi. Our prayers are with the families and all those who serve."
"882219636816609280","Tue Jul 04 12:48:46 2017",6337,19982,"Wishing everyone a happy #Independence Day! 🇺🇸 “Remember always that all of us ... are descended from immigrants and revolutionists.” -FDR"
"881209949543641091","Sat Jul 01 17:56:38 2017",635,3979,"Happy #CanadaDay to everyone celebrating! \/ Bonne #FêteDuCanada à tous ceux qui célèbrent! 🇨🇦"
